Date,Close
6/12/2024,4.2786
6/13/2024,4.1895
6/14/2024,4.1239
6/17/2024,4.1108
6/18/2024,4.154
6/19/2024,4.1798
6/20/2024,4.204
6/21/2024,4.2119
6/24/2024,4.2167
6/25/2024,4.2002
6/26/2024,4.3103
6/27/2024,4.4091
6/28/2024,4.3102
7/1/2024,4.3819
7/2/2024,4.4089
7/3/2024,4.4275
7/4/2024,4.4145
7/5/2024,4.4031
7/8/2024,4.3588
7/9/2024,4.3439
7/10/2024,4.3442
7/11/2024,4.3735
7/12/2024,4.324
7/15/2024,4.3245
7/16/2024,4.2495
7/17/2024,4.2532
7/18/2024,4.2389
7/19/2024,4.2845
7/22/2024,4.3073
7/23/2024,4.3477
7/24/2024,4.3269
7/25/2024,4.3117
7/26/2024,4.3082
7/29/2024,4.2758
7/30/2024,4.2796
7/31/2024,4.1152
8/1/2024,4.0869
8/2/2024,4.0513
8/6/2024,4.0202
8/7/2024,4.0783
8/8/2024,4.0686
8/9/2024,4.0583
8/12/2024,4.0478
8/13/2024,4.0038
8/14/2024,3.9297
8/15/2024,3.8749
8/16/2024,3.9291
8/19/2024,3.916
8/20/2024,3.9487
8/21/2024,3.8899
8/22/2024,3.8856
8/23/2024,3.9191
8/26/2024,3.8544
8/27/2024,3.9096
8/28/2024,3.9298
8/29/2024,3.9536
8/30/2024,3.9668
9/2/2024,4.0104
9/3/2024,4.0018
9/4/2024,3.95
9/5/2024,3.9264
9/6/2024,3.8809
9/9/2024,3.9539
9/10/2024,3.9083
9/11/2024,3.8489
9/12/2024,3.8515
9/13/2024,3.8168
9/16/2024,3.8121
9/17/2024,3.8318
9/18/2024,3.8626
9/19/2024,3.9276
9/20/2024,3.9179
9/23/2024,3.9591
9/24/2024,3.8891
9/25/2024,3.9076
9/26/2024,3.9414
9/27/2024,3.9578
9/30/2024,3.9722
10/1/2024,4.0072
10/2/2024,3.9524
10/3/2024,4.0102
10/4/2024,4.0736
10/8/2024,4.1653
10/9/2024,4.1915
10/10/2024,4.2246
10/11/2024,4.2293
10/14/2024,4.2734
10/15/2024,4.2532
10/16/2024,4.2046
10/17/2024,4.2489
10/18/2024,4.3079
10/21/2024,4.2733
10/22/2024,4.4314
10/23/2024,4.4662
10/24/2024,4.4517
10/25/2024,4.4117
10/28/2024,4.4811
10/29/2024,4.446
10/30/2024,4.4654
10/31/2024,4.5039
