Date,Close
6/21/2024,4.0119
6/24/2024,4.0297
6/25/2024,4.0201
6/26/2024,4.2004
6/27/2024,4.2649
6/28/2024,4.1634
7/1/2024,4.2029
7/2/2024,4.2134
7/3/2024,4.2364
7/4/2024,4.2377
7/5/2024,4.2368
7/8/2024,4.2085
7/9/2024,4.2013
7/10/2024,4.1713
7/11/2024,4.2027
7/12/2024,4.1522
7/15/2024,4.1438
7/16/2024,4.0828
7/17/2024,4.0829
7/18/2024,4.1012
7/19/2024,4.1193
7/22/2024,4.1324
7/23/2024,4.174
7/24/2024,4.1588
7/25/2024,4.1038
7/26/2024,4.1011
7/29/2024,4.0886
7/30/2024,4.0969
7/31/2024,3.8751
8/1/2024,3.8552
8/2/2024,3.8008
8/6/2024,3.7596
8/7/2024,3.8046
8/8/2024,3.7712
8/9/2024,3.7793
8/12/2024,3.7896
8/13/2024,3.7501
8/14/2024,3.6561
8/15/2024,3.6274
8/16/2024,3.6924
8/19/2024,3.6784
8/20/2024,3.7112
8/21/2024,3.6563
8/22/2024,3.6331
8/23/2024,3.6622
8/26/2024,3.5683
8/27/2024,3.6243
8/28/2024,3.6606
8/29/2024,3.6719
8/30/2024,3.6715
9/2/2024,3.7295
9/3/2024,3.7188
9/4/2024,3.6922
9/5/2024,3.6678
9/6/2024,3.6284
9/9/2024,3.6775
9/10/2024,3.6509
9/11/2024,3.6083
9/12/2024,3.6144
9/13/2024,3.5624
9/16/2024,3.5319
9/17/2024,3.5534
9/18/2024,3.5788
9/19/2024,3.6492
9/20/2024,3.6247
9/23/2024,3.6631
9/24/2024,3.5523
9/25/2024,3.5763
9/26/2024,3.606
9/27/2024,3.6321
9/30/2024,3.6435
10/1/2024,3.613
10/2/2024,3.5642
10/3/2024,3.606
10/4/2024,3.6655
10/8/2024,3.7856
10/9/2024,3.7974
10/10/2024,3.8407
10/11/2024,3.8293
10/14/2024,3.8584
10/15/2024,3.8446
10/16/2024,3.8043
10/17/2024,3.8598
10/18/2024,3.8956
10/21/2024,3.863
10/22/2024,3.9755
10/23/2024,3.9938
10/24/2024,3.9656
10/25/2024,3.9373
10/28/2024,4.0038
10/29/2024,3.9774
10/30/2024,3.9959
10/31/2024,4.0465
